listing_id,url,status,first_seen,last_seen
6734109,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-طويق/شارع-عمر-بن-جناوه-حي-طويق-مدينة-الرياض-منطقة-الرياض-6734109,جديد,2026-08-02,2026-08-02
6682548,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-أحمد-بن-محمد-علي-الجوهري-حي-العارض-مدينة-الرياض-منطقة-الرياض-6682548,جديد,2026-08-02,2026-08-02
6408004,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النزهة/شارع-حائل-حي-النزهة-مدينة-الرياض-منطقة-الرياض-6408004,جديد,2026-08-02,2026-08-02
6643705,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الربيع/شارع-المشتل-حي-الربيع-مدينة-الرياض-منطقة-الرياض-6643705,جديد,2026-08-02,2026-08-02
6773720,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النرجس/شارع-عباس-محمود-العقاد-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6773720,جديد,2026-08-02,2026-08-02
6738582,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-حطين/شارع-القلاع-حي-حطين-مدينة-الرياض-منطقة-الرياض-6738582,جديد,2026-08-02,2026-08-02
6800885,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المروج/شارع-اللاذقية-حي-المروج-مدينة-الرياض-منطقة-الرياض-6800885,جديد,2026-08-02,2026-08-02
6743028,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-رقم-274-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6743028,جديد,2026-08-02,2026-08-02
6694159,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-المعمورة-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6694159,جديد,2026-08-02,2026-08-02
6753974,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-قرطبة/شارع-بعيجان-حي-قرطبة-الرياض-منطقة-الرياض-6753974,جديد,2026-08-02,2026-08-02
6524578,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-النهضة/شارع-البريد-حي-النهضة-مدينة-الرياض-منطقة-الرياض-6524578,جديد,2026-08-02,2026-08-02
6658117,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-محمد-القصري-حي-العارض-مدينة-الرياض-منطقة-الرياض-6658117,جديد,2026-08-02,2026-08-02
6761510,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الحمراء/شارع-عبدالله-بن-رشيدان-حي-الحمراء-مدينة-الرياض-منطقة-الرياض-6761510,جديد,2026-08-02,2026-08-02
6518253,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المروج/شارع-الامير-عبدالمحسن-بن-جلوي-حي-المروج-مدينة-الرياض-منطقة-الرياض-6518253,جديد,2026-08-02,2026-08-02
6772644,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اشبيلية/شارع-النجاح-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6772644,جديد,2026-08-02,2026-08-02
6633561,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النرجس/شارع-محمد-بن-أحمد-الدمنهوري-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6633561,جديد,2026-08-02,2026-08-02
6781528,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النرجس/شارع-عبدالله-بن-الشرف-حي-النرجس-الرياض-منطقة-الرياض-6781528,جديد,2026-08-02,2026-08-02
6782738,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-علي-بن-يوسف-القفطي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6782738,جديد,2026-08-02,2026-08-02
6706077,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الرمال/شارع-عبدالرحمن-السمعاني-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6706077,جديد,2026-08-02,2026-08-02
6730282,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-القادسية/شارع-ابراهيم-الهلالي-حي-القادسية-مدينة-الرياض-منطقة-الرياض-6730282,جديد,2026-08-02,2026-08-02
6483579,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-طويق/شارع-عمر-بن-جناوه-حي-طويق-مدينة-الرياض-منطقة-الرياض-6483579,جديد,2026-08-02,2026-08-02
6778191,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-المهدية/شارع-قيس-بن-الملوح-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6778191,جديد,2026-08-02,2026-08-02
6719501,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العليا/شارع-رفاعة-بن-رافع-حي-العليا-مدينة-الرياض-منطقة-الرياض-6719501,جديد,2026-08-02,2026-08-02
6566969,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-رقم-415-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6566969,جديد,2026-08-02,2026-08-02
6796442,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الشرق/شارع-خير-الدين-الأيوبي-حي-البيان-مدينة-الرياض-منطقة-الرياض-6796442,جديد,2026-08-02,2026-08-02
6730277,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-الدهناء-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6730277,جديد,2026-08-02,2026-08-02
6513730,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الخيالة-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6513730,جديد,2026-08-02,2026-08-02
6489369,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-لبن/شارع-الأمير-أحمد-بن-عبدالعزيز-حي-لبن-مدينة-الرياض-منطقة-الرياض-6489369,جديد,2026-08-02,2026-08-02
6793287,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-حلبان-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6793287,جديد,2026-08-02,2026-08-02
6699834,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المغرزات/شارع-أبي-سفيان-بن-حرب-حي-مغرزات-مدينة-الرياض-منطقة-الرياض-6699834,جديد,2026-08-02,2026-08-02
6497279,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-رقم-235-حي-الملقا-الرياض-منطقة-الرياض-6497279,جديد,2026-08-02,2026-08-02
6637919,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-قرطبة/شارع-راية-حي-قرطبة-مدينة-الرياض-منطقة-الرياض-6637919,جديد,2026-08-02,2026-08-02
6659906,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-طويق/شارع-جلال-الدين-بن-محمد-الطبري-حي-طويق-مدينة-الرياض-منطقة-الرياض-6659906,جديد,2026-08-02,2026-08-02
6617855,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-عكاظ/شارع-أبي-عبيدة-النابلسي-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6617855,جديد,2026-08-02,2026-08-02
6795255,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-بنبان/شارع-عبيد-ابن-زيد-ملهم-حريملاء-6795255,جديد,2026-08-02,2026-08-02
6769983,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-إسماعيل-الخطيبي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6769983,جديد,2026-08-02,2026-08-02
6784796,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العليا/شارع-الكاملي-حي-العليا-مدينة-الرياض-منطقة-الرياض-6784796,جديد,2026-08-02,2026-08-02
6724713,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-المنذر-بن-سعيد-حي-بدر-مدينة-الرياض-منطقة-الرياض-6724713,جديد,2026-08-02,2026-08-02
6447302,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-أبي-الفتح-الرزاز-حي-العارض-مدينة-الرياض-منطقة-الرياض-6447302,جديد,2026-08-02,2026-08-02
6795824,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الجنادرية/شارع-269-الجنادرية-حي-الجنادرية-مدينة-الرياض-منطقة-الرياض-6795824,جديد,2026-08-02,2026-08-02
6648372,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-وادي-البطحاء-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6648372,جديد,2026-08-02,2026-08-02
6698652,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المصيف/شارع-أسيد-بن-الخضير-حي-المصيف-مدينة-الرياض-منطقة-الرياض-6698652,جديد,2026-08-02,2026-08-02
6784742,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-منصور-الحنبلي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6784742,جديد,2026-08-02,2026-08-02
6789759,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المروج/شارع-اللاذقية-حي-المروج-مدينة-الرياض-منطقة-الرياض-6789759,جديد,2026-08-02,2026-08-02
6679224,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-وادي-البطحاء-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6679224,جديد,2026-08-02,2026-08-02
6789895,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اليرموك/شارع-الوجده-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6789895,جديد,2026-08-02,2026-08-02
6683999,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العقيق/شارع-الأزدي-حي-العقيق-مدينة-الرياض-منطقة-الرياض-6683999,جديد,2026-08-02,2026-08-02
6679944,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اشبيلية/شارع-عبدالله-بن-قيس-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6679944,جديد,2026-08-02,2026-08-02
6761989,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-المهدية/شارع-وادي-الحسنا-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6761989,جديد,2026-08-02,2026-08-02
6674326,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-نجران-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6674326,جديد,2026-08-02,2026-08-02
6800677,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اشبيلية/شارع-السمال-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6800677,جديد,2026-08-02,2026-08-02
6627659,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النزهة/شارع-الامير-مقرن-بن-عبدالعزيز-حي-النزهة-مدينة-الرياض-منطقة-الرياض-6627659,جديد,2026-08-02,2026-08-02
6600888,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/شارع-رقم-299-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6600888,جديد,2026-08-02,2026-08-02
6790186,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المرسلات/شارع-الأمير-مشهور-بن-عبدالعزيز-حي-المرسلات-مدينة-الرياض-منطقة-الرياض-6790186,جديد,2026-08-02,2026-08-02
6706127,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اشبيلية/شارع-عبدالله-بن-قيس-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6706127,جديد,2026-08-02,2026-08-02
6784734,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العليا/شارع-الكاملي-حي-العليا-مدينة-الرياض-منطقة-الرياض-6784734,جديد,2026-08-02,2026-08-02
6438297,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-القيروان/شارع-عبدالله-غازي-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6438297,جديد,2026-08-02,2026-08-02
6704503,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/شارع-رقم-509-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6704503,جديد,2026-08-02,2026-08-02
6800266,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-عبدالرحمن-بن-موسى-حي-العارض-مدينة-الرياض-منطقة-الرياض-6800266,جديد,2026-08-02,2026-08-02
6575797,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-العدل-حي-العارض-مدينة-الرياض-منطقة-الرياض-6575797,جديد,2026-08-02,2026-08-02
6748206,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-رقم-53-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6748206,جديد,2026-08-02,2026-08-02
6406334,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الامير-عبدالله-بن-سعود-بن-عبدالله-صنيتان-ال-سعود-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6406334,جديد,2026-08-02,2026-08-02
6497869,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-السويدي-الغربي/شارع-الفجر-حي-السويدي-الغربي-مدينة-الرياض-منطقة-الرياض-6497869,جديد,2026-08-02,2026-08-02
6794946,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-غرناطة/شارع-بعلبك-حي-غرناطة-مدينة-الرياض-منطقة-الرياض-6794946,جديد,2026-08-02,2026-08-02
6776162,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الامير-ناصر-بن-سعود-بن-فرحان-ال-سعود-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6776162,جديد,2026-08-02,2026-08-02
