listing_id,url,status,first_seen,last_seen
6718797,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-النهضة/شارع-الأوراق-حي-النهضة-مدينة-الرياض-منطقة-الرياض-6718797,جديد,2026-07-26,2026-07-26
6733834,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-البلقاء-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6733834,جديد,2026-07-26,2026-07-26
6537379,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ديراب/شارع-رجية-حي-ديراب-مدينة-الرياض-منطقة-الرياض-6537379,جديد,2026-07-26,2026-07-26
6584941,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-حسن-الفخري-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6584941,جديد,2026-07-26,2026-07-26
6618858,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-علقمة-بن-وائل-حي-النرجس-الرياض-منطقة-الرياض-6618858,جديد,2026-07-26,2026-07-26
6674215,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-عبدالله-بن-قيس-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6674215,جديد,2026-07-26,2026-07-26
6704381,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ديراب/شارع-ممر23-حي-ديراب-مدينة-الرياض-منطقة-الرياض-6704381,جديد,2026-07-26,2026-07-26
6641920,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-يحيى-بن-يحيى-القرطبي-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6641920,جديد,2026-07-26,2026-07-26
6776547,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الدريهمية/شارع-البرة-حي-الدريهمية-مدينة-الرياض-منطقة-الرياض-6776547,جديد,2026-07-26,2026-07-26
6755268,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-القدس/شارع-الأمير-محمد-بن-سعود-بن-عبدالعزيز-حي-القدس-مدينة-الرياض-منطقة-الرياض-6755268,جديد,2026-07-26,2026-07-26
6522014,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أبي-الشيخ-الأصبهاني-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6522014,جديد,2026-07-26,2026-07-26
6533692,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-أرجوان-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6533692,جديد,2026-07-26,2026-07-26
6750192,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-يدمة-حي-النرجس-الرياض-منطقة-الرياض-6750192,جديد,2026-07-26,2026-07-26
6410969,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-الجنادريه-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6410969,جديد,2026-07-26,2026-07-26
6735815,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العقيق/شارع-زنجبار-حي-العقيق-مدينة-الرياض-منطقة-الرياض-6735815,جديد,2026-07-26,2026-07-26
6674838,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-القدس/شارع-أحمد-بن-محمد-السديري-حي-القدس-مدينة-الرياض-منطقة-الرياض-6674838,جديد,2026-07-26,2026-07-26
6570574,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الحزم/شارع-ابي-واقد-الليثي-حي-ديراب-مدينة-الرياض-منطقة-الرياض-6570574,جديد,2026-07-26,2026-07-26
6566377,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-السخاء-حي-بدر-مدينة-الرياض-منطقة-الرياض-6566377,جديد,2026-07-26,2026-07-26
6701666,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-طويق/شارع-أبي-عون-حي-طويق-مدينة-الرياض-منطقة-الرياض-6701666,جديد,2026-07-26,2026-07-26
6572852,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-قرطبة/شارع-الصفحي-حي-قرطبة-مدينة-الرياض-منطقة-الرياض-6572852,جديد,2026-07-26,2026-07-26
6724197,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-الكاتب-حي-العارض-مدينة-الرياض-منطقة-الرياض-6724197,جديد,2026-07-26,2026-07-26
6564461,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النزهة/شارع-عبدالله-بن-سعد-السديري-حي-النزهة-مدينة-الرياض-منطقة-الرياض-6564461,جديد,2026-07-26,2026-07-26
6637075,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-وثيلان-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6637075,جديد,2026-07-26,2026-07-26
6535055,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أحمد-بن-هاشم-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6535055,جديد,2026-07-26,2026-07-26
6562813,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-ابن-مطير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6562813,جديد,2026-07-26,2026-07-26
6789907,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-الدمام-الفرعي-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6789907,جديد,2026-07-26,2026-07-26
6489932,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-محمد-الشوكاني-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6489932,جديد,2026-07-26,2026-07-26
6454470,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-السعادة/شارع-حراء-حي-السعادة-مدينة-الرياض-منطقة-الرياض-6454470,جديد,2026-07-26,2026-07-26
6508158,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-النعيرية-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6508158,جديد,2026-07-26,2026-07-26
6733250,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-محمد-بن-سويد-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6733250,جديد,2026-07-26,2026-07-26
6761369,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/حي-النرجس-مدينة-الرياض-منطقة-الرياض-6761369,جديد,2026-07-26,2026-07-26
6787057,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-الفروسية-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6787057,جديد,2026-07-26,2026-07-26
6568814,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-السحاب-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6568814,جديد,2026-07-26,2026-07-26
6624743,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-شهيد-الدين-ثم-الوطن-حسين-عوضه-محمد-الأسمري-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6624743,جديد,2026-07-26,2026-07-26
6785021,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-الأمير-عبدالله-بن-فيصل-بن-فرحان-آل-سعو-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6785021,جديد,2026-07-26,2026-07-26
6571722,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-قطب-الدين-بن-السلطان-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6571722,جديد,2026-07-26,2026-07-26
6752481,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-سليمان-الحميضي-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6752481,جديد,2026-07-26,2026-07-26
6572433,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-وادي-هرجاب-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6572433,جديد,2026-07-26,2026-07-26
6493716,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-ثعلبه-بن-سعد-الخزرجي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6493716,جديد,2026-07-26,2026-07-26
6735142,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-نجران-حي-المروة-مدينة-الرياض-منطقة-الرياض-6735142,جديد,2026-07-26,2026-07-26
6780073,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-قرطبة/شارع-دباس-بن-راشد-حي-قرطبة-مدينة-الرياض-منطقة-الرياض-6780073,جديد,2026-07-26,2026-07-26
6716107,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-السويدي-الغربي/شارع-أبي-شجاع-اللوزي-حي-السويدي-الغربي-مدينة-الرياض-منطقة-الرياض-6716107,جديد,2026-07-26,2026-07-26
6680986,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-جعفر-بن-أبي-بكر-لبني-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6680986,جديد,2026-07-26,2026-07-26
6548071,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-الجنادريه-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6548071,جديد,2026-07-26,2026-07-26
6380348,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-الفراوي-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6380348,جديد,2026-07-26,2026-07-26
6560362,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-ناصر-الحصام-حي-المروة-مدينة-الرياض-منطقة-الرياض-6560362,جديد,2026-07-26,2026-07-26
6780662,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-طويق/حي-طويق-مدينة-الرياض-منطقة-الرياض-6780662,جديد,2026-07-26,2026-07-26
6775591,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-الخزنة-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6775591,جديد,2026-07-26,2026-07-26
6679493,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-أبي-الوليد-بن-عبدالله-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6679493,جديد,2026-07-26,2026-07-26
6373884,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الجنادرية/شارع-رشيد-الدين-الصوري-حي-الجنادرية-مدينة-الرياض-منطقة-الرياض-6373884,جديد,2026-07-26,2026-07-26
6748916,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-ممر107-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6748916,جديد,2026-07-26,2026-07-26
6613504,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-سليمان-بن-عبدالله-الجبرين-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6613504,جديد,2026-07-26,2026-07-26
6686483,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الجنادرية/شارع-927-الجنادرية-حي-الجنادرية-مدينة-الرياض-منطقة-الرياض-6686483,جديد,2026-07-26,2026-07-26
6564620,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-عبداللطيف-بن-المبارك-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6564620,جديد,2026-07-26,2026-07-26
6605715,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-عبدالرحمن-بن-داود-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6605715,جديد,2026-07-26,2026-07-26
6507557,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-إبراهيم-بن-محمد-الزمزمي-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6507557,جديد,2026-07-26,2026-07-26
6370417,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-ابن-سليم-البوصيري-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6370417,جديد,2026-07-26,2026-07-26
6768840,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-مطلق-بن-صالح-بن-مطلق-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6768840,جديد,2026-07-26,2026-07-26
6607559,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-دبيل-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6607559,جديد,2026-07-26,2026-07-26
6323718,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-محمد-بن-عبدالعزيز-العجاجي-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6323718,جديد,2026-07-26,2026-07-26
6343710,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الفيحاء/شارع-الحسن-الهمداني-حي-الفيحاء-مدينة-الرياض-منطقة-الرياض-6343710,جديد,2026-07-26,2026-07-26
6567500,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-ثعلبه-بن-سعد-الخزرجي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6567500,جديد,2026-07-26,2026-07-26
6581055,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المعيزلة/شارع-المحدار-حي-المعيزيلة-مدينة-الرياض-منطقة-الرياض-6581055,جديد,2026-07-26,2026-07-26
6753935,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المنار/شارع-الشيخ-عبدالرحمن-بن-عبداللطيف-حي-المنار-مدينة-الرياض-منطقة-الرياض-6753935,جديد,2026-07-26,2026-07-26
6615116,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-جابر-الاحمد-الصباح-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6615116,جديد,2026-07-26,2026-07-26
6422520,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ديراب/شارع-عبدالله-بن-مسرور-حي-ديراب-مدينة-الرياض-منطقة-الرياض-6422520,جديد,2026-07-26,2026-07-26
6644871,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الجنادرية/شارع-العمره-حي-الجنادرية-مدينة-الرياض-منطقة-الرياض-6644871,جديد,2026-07-26,2026-07-26
